5.388888888888888618e-01,9.998976576549329920e-01,1.000000000000000048e-04
5.402777777777777457e-01,9.999888934055685130e-01,1.000000000000000048e-04
5.416666666666667407e-01,1.000073109456027343e+00,1.000000000000000048e-04
5.430555555555556246e-01,9.999180369119260448e-01,1.000000000000000048e-04
5.444444444444445086e-01,9.998794635072412174e-01,1.000000000000000048e-04
5.458333333333333925e-01,1.000088899421198496e+00,1.000000000000000048e-04
5.472222222222222765e-01,9.998778984904203027e-01,1.000000000000000048e-04
5.486111111111111605e-01,1.000006676379041393e+00,1.000000000000000048e-04
5.500000000000000444e-01,1.000040354268371123e+00,1.000000000000000048e-04
5.513888888888889284e-01,9.999432202475296849e-01,1.000000000000000048e-04
5.527777777777778123e-01,9.999690334216582155e-01,1.000000000000000048e-04
5.541666666666666963e-01,1.000221842013941931e+00,1.000000000000000048e-04
5.555555555555555802e-01,1.000072628388267271e+00,1.000000000000000048e-04
5.569444444444444642e-01,1.000024736834037364e+00,1.000000000000000048e-04
5.583333333333333481e-01,1.000053794359937243e+00,1.000000000000000048e-04
5.597222222222222321e-01,9.999931064826628191e-01,1.000000000000000048e-04
5.611111111111111160e-01,1.000022581678488454e+00,1.000000000000000048e-04
5.625000000000000000e-01,9.999855088031509576e-01,1.000000000000000048e-04
5.638888888888888840e-01,9.999477980860204118e-01,1.000000000000000048e-04
5.652777777777777679e-01,1.000021165891424202e+00,1.000000000000000048e-04
5.666666666666666519e-01,1.000078012579732389e+00,1.000000000000000048e-04
5.680555555555555358e-01,1.000070046907013621e+00,1.000000000000000048e-04
5.694444444444444198e-01,9.999791467290959357e-01,1.000000000000000048e-04
5.708333333333333037e-01,9.999297204266562877e-01,1.000000000000000048e-04
5.722222222222222987e-01,1.000076262626168777e+00,1.000000000000000048e-04
5.736111111111111827e-01,1.000054374735782403e+00,1.000000000000000048e-04
5.750000000000000666e-01,1.000001620991803231e+00,1.000000000000000048e-04
5.763888888888889506e-01,1.000166002223050965e+00,1.000000000000000048e-04
5.777777777777778345e-01,9.998429501132989339e-01,1.000000000000000048e-04
5.791666666666667185e-01,1.000017748839681753e+00,1.000000000000000048e-04
5.805555555555556024e-01,1.000004200612862437e+00,1.000000000000000048e-04
5.819444444444444864e-01,9.998444019232213265e-01,1.000000000000000048e-04
5.833333333333333703e-01,1.000041296508411115e+00,1.000000000000000048e-04
5.847222222222222543e-01,9.999795038087333499e-01,1.000000000000000048e-04
5.861111111111111382e-01,1.000011794142040555e+00,1.000000000000000048e-04
5.875000000000000222e-01,9.999994844734645394e-01,1.000000000000000048e-04
5.888888888888889062e-01,1.000022767168011750e+00,1.000000000000000048e-04
5.902777777777777901e-01,9.999886524323117198e-01,1.000000000000000048e-04
5.916666666666666741e-01,1.000034673185819178e+00,1.000000000000000048e-04
5.930555555555555580e-01,1.000054039015830343e+00,1.000000000000000048e-04
5.944444444444444420e-01,1.000121122986405764e+00,1.000000000000000048e-04
5.958333333333333259e-01,1.000112451401756974e+00,1.000000000000000048e-04
5.972222222222222099e-01,1.000083568000480927e+00,1.000000000000000048e-04
5.986111111111110938e-01,1.000161260517503425e+00,1.000000000000000048e-04
5.999999999999999778e-01,1.000037258106390770e+00,1.000000000000000048e-04
6.013888888888888618e-01,9.999264102902362117e-01,1.000000000000000048e-04
6.027777777777777457e-01,9.999349919247603191e-01,1.000000000000000048e-04
6.041666666666667407e-01,1.000040129126103405e+00,1.000000000000000048e-04
6.055555555555556246e-01,1.000002078898293068e+00,1.000000000000000048e-04
6.069444444444445086e-01,1.000147695466099718e+00,1.000000000000000048e-04
6.083333333333333925e-01,9.999126345706269570e-01,1.000000000000000048e-04
6.097222222222222765e-01,9.999327060700144987e-01,1.000000000000000048e-04
6.111111111111111605e-01,1.000102605419267876e+00,1.000000000000000048e-04
6.125000000000000444e-01,9.999085897799866451e-01,1.000000000000000048e-04
6.138888888888889284e-01,1.000028609924606293e+00,1.000000000000000048e-04
6.152777777777778123e-01,9.999027578600152566e-01,1.000000000000000048e-04
6.166666666666666963e-01,1.000088548113231113e+00,1.000000000000000048e-04
6.180555555555555802e-01,1.000109465774591255e+00,1.000000000000000048e-04
6.194444444444444642e-01,1.000009239093688551e+00,1.000000000000000048e-04
6.208333333333333481e-01,9.999863904982507767e-01,1.000000000000000048e-04
6.222222222222222321e-01,9.999728168995173361e-01,1.000000000000000048e-04
6.236111111111111160e-01,9.998345746604967443e-01,1.000000000000000048e-04
6.250000000000000000e-01,9.997680465984901677e-01,1.000000000000000048e-04
6.263888888888888840e-01,9.999816905019397462e-01,1.000000000000000048e-04
6.277777777777777679e-01,9.999330606654600606e-01,1.000000000000000048e-04
6.291666666666666519e-01,9.999770306453011903e-01,1.000000000000000048e-04
6.305555555555555358e-01,1.000017328315254472e+00,1.000000000000000048e-04
6.319444444444444198e-01,9.999880144314357011e-01,1.000000000000000048e-04
6.333333333333333037e-01,9.999787124653973791e-01,1.000000000000000048e-04
6.347222222222222987e-01,1.000022258511288564e+00,1.000000000000000048e-04
6.361111111111111827e-01,1.000111213588924519e+00,1.000000000000000048e-04
6.375000000000000666e-01,9.998154020521476948e-01,1.000000000000000048e-04
6.388888888888889506e-01,9.998104148653776946e-01,1.000000000000000048e-04
6.402777777777778345e-01,1.000049566581343585e+00,1.000000000000000048e-04
6.416666666666667185e-01,9.999307617980883744e-01,1.000000000000000048e-04
6.430555555555556024e-01,9.999908416191487515e-01,1.000000000000000048e-04
6.444444444444444864e-01,1.000052923377111602e+00,1.000000000000000048e-04
6.458333333333333703e-01,9.999236894812348897e-01,1.000000000000000048e-04
6.472222222222222543e-01,9.997455341985929111e-01,1.000000000000000048e-04
6.486111111111111382e-01,1.000071372999768116e+00,1.000000000000000048e-04
6.500000000000000222e-01,9.999700731280785071e-01,1.000000000000000048e-04
6.513888888888889062e-01,1.000014341068695911e+00,1.000000000000000048e-04
6.527777777777777901e-01,9.998148987527064602e-01,1.000000000000000048e-04
6.541666666666666741e-01,1.000102224590936117e+00,1.000000000000000048e-04
6.555555555555555580e-01,9.998021336209154120e-01,1.000000000000000048e-04
6.569444444444444420e-01,9.998752693832841931e-01,1.000000000000000048e-04
6.583333333333333259e-01,1.000022636798797215e+00,1.000000000000000048e-04
6.597222222222222099e-01,1.000045363534521004e+00,1.000000000000000048e-04
6.611111111111110938e-01,1.000010195683074699e+00,1.000000000000000048e-04
6.624999999999999778e-01,1.000052855394993667e+00,1.000000000000000048e-04
6.638888888888888618e-01,1.000059562155970916e+00,1.000000000000000048e-04
6.652777777777778567e-01,9.998228832104418817e-01,1.000000000000000048e-04
6.666666666666667407e-01,9.999003756575305379e-01,1.000000000000000048e-04
6.680555555555556246e-01,1.000026654957461680e+00,1.000000000000000048e-04
6.694444444444445086e-01,1.000010217571533966e+00,1.000000000000000048e-04
6.708333333333333925e-01,1.000103855416929255e+00,1.000000000000000048e-04
6.722222222222222765e-01,1.000044159948497935e+00,1.000000000000000048e-04
6.736111111111111605e-01,1.000134106210433860e+00,1.000000000000000048e-04
6.750000000000000444e-01,9.998803822187853907e-01,1.000000000000000048e-04
6.763888888888889284e-01,1.000302716998028973e+00,1.000000000000000048e-04
6.777777777777778123e-01,9.999725650887527628e-01,1.000000000000000048e-04
6.791666666666666963e-01,9.999281807279376544e-01,1.000000000000000048e-04
6.805555555555555802e-01,9.999607031377469868e-01,1.000000000000000048e-04
6.819444444444444642e-01,9.999575497345860597e-01,1.000000000000000048e-04
6.833333333333333481e-01,9.999102278844147484e-01,1.000000000000000048e-04
6.847222222222222321e-01,9.999861200402132555e-01,1.000000000000000048e-04
6.861111111111111160e-01,9.998674067750860095e-01,1.000000000000000048e-04
6.875000000000000000e-01,9.999724006532716425e-01,1.000000000000000048e-04
6.888888888888888840e-01,9.998431730603405398e-01,1.000000000000000048e-04
6.902777777777777679e-01,1.000062253219035746e+00,1.000000000000000048e-04
6.916666666666666519e-01,9.999402639972287954e-01,1.000000000000000048e-04
6.930555555555555358e-01,1.000208340594824330e+00,1.000000000000000048e-04
6.944444444444444198e-01,9.999836975533289429e-01,1.000000000000000048e-04
6.958333333333334147e-01,9.999346475229847764e-01,1.000000000000000048e-04
6.972222222222222987e-01,1.000003159598826574e+00,1.000000000000000048e-04
6.986111111111111827e-01,9.998177276544241154e-01,1.000000000000000048e-04
7.000000000000000666e-01,1.000076341132297930e+00,1.000000000000000048e-04
7.013888888888889506e-01,1.000032692592422778e+00,1.000000000000000048e-04
7.027777777777778345e-01,9.998212555048295869e-01,1.000000000000000048e-04
7.041666666666667185e-01,9.999015508299633481e-01,1.000000000000000048e-04
7.055555555555556024e-01,1.000064669653921712e+00,1.000000000000000048e-04
7.069444444444444864e-01,1.000079084589968748e+00,1.000000000000000048e-04
7.083333333333333703e-01,1.000038224199196302e+00,1.000000000000000048e-04
7.097222222222222543e-01,9.999129811451656913e-01,1.000000000000000048e-04
7.111111111111111382e-01,1.000060459678069114e+00,1.000000000000000048e-04
7.125000000000000222e-01,1.000162445207155582e+00,1.000000000000000048e-04
7.138888888888889062e-01,1.000147102617529260e+00,1.000000000000000048e-04
7.152777777777777901e-01,9.999641091159416906e-01,1.000000000000000048e-04
7.166666666666666741e-01,9.999665868791315360e-01,1.000000000000000048e-04
7.180555555555555580e-01,9.999256667750422434e-01,1.000000000000000048e-04
7.194444444444444420e-01,1.000029830746384185e+00,1.000000000000000048e-04
7.208333333333333259e-01,1.000127944574810579e+00,1.000000000000000048e-04
7.222222222222222099e-01,9.999338518696705425e-01,1.000000000000000048e-04
7.236111111111110938e-01,9.999878263152658375e-01,1.000000000000000048e-04
7.249999999999999778e-01,1.000088929406267368e+00,1.000000000000000048e-04
7.263888888888888618e-01,1.000075907828529287e+00,1.000000000000000048e-04
7.277777777777778567e-01,1.000048044066826236e+00,1.000000000000000048e-04
7.291666666666667407e-01,9.999141774889448442e-01,1.000000000000000048e-04
7.305555555555556246e-01,1.000314267789901956e+00,1.000000000000000048e-04
7.319444444444445086e-01,9.999647702376234237e-01,1.000000000000000048e-04
7.333333333333333925e-01,1.000134557065339047e+00,1.000000000000000048e-04
7.347222222222222765e-01,9.999047862071135384e-01,1.000000000000000048e-04
7.361111111111111605e-01,9.999569870902796920e-01,1.000000000000000048e-04
7.375000000000000444e-01,9.999959528573615364e-01,1.000000000000000048e-04
7.388888888888889284e-01,1.000091808647129765e+00,1.000000000000000048e-04
7.402777777777778123e-01,1.000191199385386698e+00,1.000000000000000048e-04
7.416666666666666963e-01,1.000019140492368841e+00,1.000000000000000048e-04
7.430555555555555802e-01,9.999791462669349595e-01,1.000000000000000048e-04
7.444444444444444642e-01,1.000077328515544872e+00,1.000000000000000048e-04
7.458333333333333481e-01,9.999758224328311185e-01,1.000000000000000048e-04
7.472222222222222321e-01,9.999929262476415781e-01,1.000000000000000048e-04
7.486111111111111160e-01,9.998276739625803211e-01,1.000000000000000048e-04
7.500000000000000000e-01,9.999291454571666016e-01,1.000000000000000048e-04
7.513888888888888840e-01,9.997038949909884398e-01,1.000000000000000048e-04
7.527777777777777679e-01,1.000083724941115859e+00,1.000000000000000048e-04
7.541666666666666519e-01,1.000093941159873268e+00,1.000000000000000048e-04
7.555555555555555358e-01,9.998933691854834382e-01,1.000000000000000048e-04
7.569444444444444198e-01,9.998544573379410938e-01,1.000000000000000048e-04
7.583333333333334147e-01,1.000152123709336038e+00,1.000000000000000048e-04
7.597222222222222987e-01,1.000029078649206760e+00,1.000000000000000048e-04
7.611111111111111827e-01,1.000075429192194054e+00,1.000000000000000048e-04
7.625000000000000666e-01,9.999884784719631492e-01,1.000000000000000048e-04
7.638888888888889506e-01,9.999469825985504157e-01,1.000000000000000048e-04
7.652777777777778345e-01,9.998128987140649793e-01,1.000000000000000048e-04
7.666666666666667185e-01,9.999920289413047891e-01,1.000000000000000048e-04
7.680555555555556024e-01,1.000045836372751351e+00,1.000000000000000048e-04
7.694444444444444864e-01,9.998062797692578441e-01,1.000000000000000048e-04
7.708333333333333703e-01,9.998026284679336628e-01,1.000000000000000048e-04
7.722222222222222543e-01,9.998947950808713125e-01,1.000000000000000048e-04
7.736111111111111382e-01,1.000067114398286883e+00,1.000000000000000048e-04
7.750000000000000222e-01,1.000035980873075214e+00,1.000000000000000048e-04
7.763888888888889062e-01,1.000114650769011071e+00,1.000000000000000048e-04
7.777777777777777901e-01,9.999294988304497922e-01,1.000000000000000048e-04
7.791666666666666741e-01,9.999514990954229132e-01,1.000000000000000048e-04
7.805555555555555580e-01,1.000119540494138315e+00,1.000000000000000048e-04
7.819444444444444420e-01,9.999033220261751564e-01,1.000000000000000048e-04
7.833333333333333259e-01,9.999668115156130632e-01,1.000000000000000048e-04
7.847222222222222099e-01,9.996471829967765732e-01,1.000000000000000048e-04
7.861111111111110938e-01,1.000101358719521105e+00,1.000000000000000048e-04
7.874999999999999778e-01,9.998338356733248444e-01,1.000000000000000048e-04
7.888888888888889728e-01,9.998628717906709040e-01,1.000000000000000048e-04
7.902777777777778567e-01,9.999037924919749187e-01,1.000000000000000048e-04
7.916666666666667407e-01,9.999125033057881806e-01,1.000000000000000048e-04
7.930555555555556246e-01,1.000093292781487175e+00,1.000000000000000048e-04
7.944444444444445086e-01,1.000044222045308073e+00,1.000000000000000048e-04
7.958333333333333925e-01,1.000074882934474108e+00,1.000000000000000048e-04
7.972222222222222765e-01,9.999639338616295170e-01,1.000000000000000048e-04
7.986111111111111605e-01,9.998110717052893781e-01,1.000000000000000048e-04
8.000000000000000444e-01,9.998713166444507250e-01,1.000000000000000048e-04
8.013888888888889284e-01,9.999082753249601829e-01,1.000000000000000048e-04
8.027777777777778123e-01,1.000103963248395234e+00,1.000000000000000048e-04
8.041666666666666963e-01,1.000099727672645100e+00,1.000000000000000048e-04
8.055555555555555802e-01,1.000065265636592704e+00,1.000000000000000048e-04
8.069444444444444642e-01,1.000083854229388836e+00,1.000000000000000048e-04
8.083333333333333481e-01,9.998849487365365496e-01,1.000000000000000048e-04
8.097222222222222321e-01,1.000153507282345533e+00,1.000000000000000048e-04
8.111111111111111160e-01,9.998359254650629468e-01,1.000000000000000048e-04
8.125000000000000000e-01,9.999792890615695207e-01,1.000000000000000048e-04
8.138888888888888840e-01,1.000057321588549319e+00,1.000000000000000048e-04
8.152777777777777679e-01,9.998972774518321005e-01,1.000000000000000048e-04
8.166666666666666519e-01,9.998647126209859737e-01,1.000000000000000048e-04
8.180555555555555358e-01,9.998324577528996393e-01,1.000000000000000048e-04
8.194444444444445308e-01,9.999974808265841286e-01,1.000000000000000048e-04
8.208333333333334147e-01,1.000112304157961818e+00,1.000000000000000048e-04
8.222222222222222987e-01,1.000064927313081276e+00,1.000000000000000048e-04
8.236111111111111827e-01,1.000007326893089799e+00,1.000000000000000048e-04
8.250000000000000666e-01,1.000098449267522893e+00,1.000000000000000048e-04
8.263888888888889506e-01,1.000254451242443610e+00,1.000000000000000048e-04
8.277777777777778345e-01,1.000068830400321351e+00,1.000000000000000048e-04
8.291666666666667185e-01,9.999325192636138171e-01,1.000000000000000048e-04
8.305555555555556024e-01,1.000089017824967952e+00,1.000000000000000048e-04
8.319444444444444864e-01,9.997728889195801605e-01,1.000000000000000048e-04
